# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:11:57 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03 0.33631 7.00000 10.1025638580 3.3339052200   10.097  3.903  4.3781  4.004    1 -4.988 -3.879 -2.915 -2.678 -2.565 -2.414 -2.078 -1.970 -1.881
0.03 0.33631 7.00000 10.1364498138 3.3339247704   10.131  3.909  4.3787  4.002    1 -5.002 -3.891 -2.927 -2.689 -2.575 -2.425 -2.088 -1.980 -1.891
0.03 0.33631 7.00000 10.5415754318 3.3341443539   10.538  3.977  4.3856  3.978    1 -5.172 -4.038 -3.062 -2.822 -2.707 -2.555 -2.214 -2.106 -2.015
0.03 0.33631 7.00000 10.9185009003 3.3343253136   10.916  4.039  4.3915  3.955    1 -5.327 -4.174 -3.188 -2.946 -2.830 -2.677 -2.333 -2.223 -2.131
0.03 0.33631 7.00000 11.0769224167 3.3343954086   11.075  4.065  4.3938  3.945    1 -5.391 -4.231 -3.241 -2.999 -2.882 -2.728 -2.383 -2.273 -2.181
0.03 0.33631 7.00000 11.2044124603 3.3344495296   11.203  4.084  4.3955  3.937    1 -5.441 -4.275 -3.282 -3.039 -2.922 -2.768 -2.422 -2.311 -2.219
0.03 0.33631 7.00000 11.5581569672 3.3345897198   11.555  4.139  4.4000  3.914    1 -5.578 -4.398 -3.397 -3.153 -3.035 -2.880 -2.532 -2.420 -2.327
0.03 0.33631 7.00000 11.8907775879 3.3347091675   11.887  4.190  4.4036  3.889    1 -5.705 -4.497 -3.477 -3.220 -3.113 -2.980 -2.616 -2.517 -2.431
0.03 0.33631 7.00000 12.0512809753 3.3347630501   12.047  4.215  4.4050  3.876    1 -5.767 -4.558 -3.537 -3.279 -3.170 -3.035 -2.671 -2.573 -2.487
0.03 0.33631 7.00000 12.2671375275 3.3348319530   12.256  4.246  4.4067  3.859    1 -5.844 -4.635 -3.613 -3.353 -3.242 -3.105 -2.741 -2.645 -2.558
0.03 0.33631 7.00000 12.7307395935 3.3349671364   12.703  4.312  4.4092  3.819    1 -6.009 -4.802 -3.778 -3.516 -3.402 -3.262 -2.897 -2.802 -2.715
0.03 0.33631 7.00000 13.1603899002 3.3350787163   13.115  4.371  4.4105  3.778    1 -6.158 -4.959 -3.934 -3.671 -3.555 -3.413 -3.048 -2.953 -2.865
0.03 0.33631 7.00000 13.5571537018 3.3351712227   13.493  4.426  4.4104  3.735    1 -6.296 -5.109 -4.082 -3.819 -3.704 -3.562 -3.197 -3.101 -3.012
0.03 0.33631 7.00000 13.9133853912 3.3352468014   13.831  4.476  4.4089  3.691    1 -6.420 -5.252 -4.225 -3.963 -3.848 -3.708 -3.344 -3.247 -3.157
0.03 0.33631 7.00000 13.9999990463 3.3352642059   13.910  4.488  4.4042  3.662    1 -6.451 -5.309 -4.284 -4.026 -3.915 -3.779 -3.419 -3.321 -3.231
0.03 0.33631 7.00000 14.0000000000 3.3352642059   13.914  4.488  4.4083  3.679    0 -6.450 -5.288 -4.260 -3.999 -3.885 -3.745 -3.382 -3.285 -3.194
0.03 0.33631 7.00000 14.0017528534 3.3352646828   13.916  4.488  4.4082  3.678    0 -6.450 -5.288 -4.261 -4.000 -3.886 -3.746 -3.382 -3.286 -3.195
0.03 0.33631 7.00000 14.3643999100 3.3353335857   14.260  4.535  4.4053  3.630    0 -6.567 -5.431 -4.405 -4.145 -4.033 -3.896 -3.535 -3.438 -3.347
0.03 0.33631 7.00000 14.7865314484 3.3354070187   14.659  4.589  4.3999  3.566    0 -6.703 -5.601 -4.577 -4.323 -4.213 -4.075 -3.722 -3.623 -3.531
0.03 0.33631 7.00000 15.1510400772 3.3354649544   15.001  4.636  4.3928  3.501    0 -6.821 -5.763 -4.747 -4.491 -4.380 -4.243 -3.900 -3.803 -3.709
0.03 0.33631 7.00000 15.4886646271 3.3355145454   15.314  4.680  4.3839  3.431    0 -6.930 -5.912 -4.904 -4.654 -4.543 -4.406 -4.071 -3.974 -3.879
0.03 0.33631 7.00000 15.7154445648 3.3355457783   15.521  4.709  4.3767  3.379    0 -7.002 -6.016 -5.015 -4.768 -4.659 -4.523 -4.191 -4.094 -4.000
0.03 0.33631 7.00000 15.9197635651 3.3355727196   15.687  4.735  4.3686  3.325    0 -7.067 -6.141 -5.146 -4.896 -4.786 -4.654 -4.320 -4.235 -4.143
0.03 0.33631 7.00000 16.0000000000 3.3355829716   15.741  4.745  4.3645  3.301    0 -7.091 -6.190 -5.200 -4.952 -4.845 -4.716 -4.382 -4.295 -4.203
0.03 0.33631 7.00000 16.1064567566 3.3355963230   15.807  4.757  4.3592  3.269    0 -7.122 -6.250 -5.266 -5.023 -4.918 -4.792 -4.457 -4.371 -4.278
0.03 0.33631 7.00000 16.2647857666 3.3356156349   15.895  4.775  4.3502  3.217    0 -7.167 -6.339 -5.363 -5.128 -5.026 -4.902 -4.566 -4.481 -4.389
0.03 0.33631 7.00000 16.4186077118 3.3356337547   15.974  4.793  4.3411  3.165    0 -7.211 -6.426 -5.461 -5.228 -5.129 -5.009 -4.680 -4.596 -4.504
0.03 0.33631 7.00000 16.5779838562 3.3356518745   16.051  4.812  4.3341  3.120    0 -7.261 -6.509 -5.552 -5.321 -5.223 -5.106 -4.783 -4.701 -4.609
0.03 0.33631 7.00000 16.8081512451 3.3356769085   16.148  4.847  4.3368  3.098    0 -7.348 -6.591 -5.631 -5.402 -5.304 -5.186 -4.862 -4.780 -4.688
0.03 0.33631 7.00000 16.8449440002 3.3356807232   16.162  4.858  4.3455  3.122    0 -7.375 -6.586 -5.614 -5.384 -5.285 -5.164 -4.835 -4.751 -4.659
0.03 0.33631 7.00000 16.8576374054 3.3356821537   16.166  4.869  4.3557  3.152    0 -7.403 -6.574 -5.591 -5.356 -5.256 -5.133 -4.800 -4.714 -4.621
0.03 0.33631 7.00000 16.8641910553 3.3356828690   16.167  4.886  4.3676  3.183    0 -7.446 -6.570 -5.576 -5.335 -5.231 -5.106 -4.775 -4.686 -4.593
0.03 0.33631 7.00000 16.8667182922 3.3356831074   16.168  4.902  4.3764  3.202    0 -7.485 -6.564 -5.558 -5.312 -5.205 -5.075 -4.741 -4.654 -4.564
0.03 0.33631 7.00000 16.8671226501 3.3356831074   16.168  4.905  4.3781  3.206    0 -7.493 -6.560 -5.551 -5.305 -5.198 -5.065 -4.730 -4.644 -4.554
0.03 0.33631 7.00000 16.8703613281 3.3356835842   16.170  4.891  4.3749  3.207    1 -7.458 -6.547 -5.544 -5.298 -5.192 -5.063 -4.732 -4.644 -4.552
0.03 0.33631 7.00000 16.8717250824 3.3356835842   16.170  4.882  4.3671  3.185    1 -7.436 -6.562 -5.568 -5.327 -5.223 -5.098 -4.767 -4.678 -4.585
0.03 0.33631 7.00000 16.8725528717 3.3356838226   16.170  4.879  4.3583  3.153    1 -7.427 -6.589 -5.603 -5.368 -5.267 -5.143 -4.811 -4.724 -4.632
0.03 0.33631 7.00000 16.8732624054 3.3356838226   16.171  4.877  4.3487  3.116    1 -7.424 -6.627 -5.649 -5.419 -5.321 -5.200 -4.869 -4.784 -4.691
0.03 0.33631 7.00000 16.8740539551 3.3356838226   16.171  4.878  4.3360  3.065    1 -7.424 -6.677 -5.717 -5.490 -5.393 -5.276 -4.953 -4.872 -4.780
0.03 0.33631 7.00000 16.8746204376 3.3356840611   16.171  4.878  4.3261  3.025    1 -7.425 -6.716 -5.769 -5.544 -5.448 -5.335 -5.018 -4.940 -4.849
0.03 0.33631 7.00000 16.8753566742 3.3356840611   16.171  4.879  4.3120  2.967    1 -7.428 -6.787 -5.860 -5.634 -5.539 -5.431 -5.124 -5.055 -4.974
0.03 0.33631 7.00000 16.8758049011 3.3356840611   16.171  4.880  4.3028  2.930    1 -7.430 -6.835 -5.920 -5.696 -5.603 -5.499 -5.200 -5.136 -5.062
0.03 0.33631 7.00000 16.8762569427 3.3356840611   16.171  4.881  4.2931  2.890    1 -7.432 -6.749 -5.848 -5.641 -5.553 -5.429 -5.134 -5.045 -4.969
0.03 0.33631 7.00000 16.8767166138 3.3356842995   16.172  4.882  4.2829  2.849    1 -7.434 -6.796 -5.901 -5.701 -5.617 -5.498 -5.209 -5.123 -5.049
0.03 0.33631 7.00000 16.8771781921 3.3356842995   16.172  4.882  4.2722  2.805    1 -7.436 -6.843 -5.958 -5.764 -5.683 -5.569 -5.286 -5.203 -5.131
0.03 0.33631 7.00000 16.8776435852 3.3356842995   16.172  4.883  4.2608  2.759    1 -7.437 -6.886 -6.018 -5.828 -5.751 -5.640 -5.364 -5.284 -5.214
0.03 0.33631 7.00000 16.8781127930 3.3356842995   16.172  4.883  4.2489  2.711    1 -7.438 -6.930 -6.081 -5.895 -5.821 -5.714 -5.446 -5.369 -5.302
0.03 0.33631 7.00000 16.8785858154 3.3356842995   16.173  4.883  4.2363  2.661    1 -7.438 -6.974 -6.146 -5.965 -5.895 -5.792 -5.532 -5.459 -5.394
0.03 0.33631 7.00000 16.8789024353 3.3356842995   16.172  4.883  4.2276  2.626    1 -7.438 -7.005 -6.191 -6.013 -5.945 -5.846 -5.592 -5.521 -5.457
0.03 0.33631 7.00000 16.8792209625 3.3356845379   16.173  4.883  4.2185  2.590    1 -7.437 -7.035 -6.237 -6.063 -5.998 -5.902 -5.654 -5.585 -5.524
0.03 0.33631 7.00000 16.8795413971 3.3356845379   16.173  4.883  4.2091  2.553    1 -7.436 -7.067 -6.285 -6.114 -6.052 -5.960 -5.718 -5.652 -5.592
0.03 0.33631 7.00000 16.8798637390 3.3356845379   16.173  4.882  4.1993  2.514    1 -7.435 -7.099 -6.334 -6.167 -6.108 -6.020 -5.785 -5.721 -5.663
0.03 0.33631 7.00000 16.8801879883 3.3356845379   16.173  4.881  4.1892  2.474    1 -7.434 -7.128 -6.384 -6.222 -6.166 -6.081 -5.853 -5.793 -5.736
0.03 0.33631 7.00000 16.8805160522 3.3356845379   16.173  4.881  4.1786  2.433    1 -7.431 -7.158 -6.437 -6.278 -6.225 -6.144 -5.924 -5.866 -5.812
0.03 0.33631 7.00000 16.8808422089 3.3356845379   16.173  4.880  4.1676  2.389    1 -7.429 -7.190 -6.489 -6.336 -6.287 -6.210 -5.998 -5.943 -5.891
0.03 0.33631 7.00000 16.8811721802 3.3356845379   16.174  4.878  4.1560  2.344    1 -7.426 -7.227 -6.539 -6.394 -6.351 -6.280 -6.076 -6.024 -5.975
0.03 0.33631 7.00000 16.8815021515 3.3356847763   16.174  4.877  4.1439  2.298    1 -7.422 -7.263 -6.591 -6.455 -6.417 -6.352 -6.156 -6.108 -6.061
0.03 0.33631 7.00000 16.8818340302 3.3356847763   16.174  4.875  4.1314  2.249    1 -7.418 -7.289 -6.652 -6.520 -6.485 -6.424 -6.239 -6.194 -6.149
0.03 0.33631 7.00000 16.8821678162 3.3356847763   16.173  4.873  4.1181  2.198    1 -7.412 -7.310 -6.722 -6.591 -6.557 -6.499 -6.325 -6.283 -6.240
0.03 0.33631 7.00000 16.8825035095 3.3356847763   16.172  4.870  4.1041  2.145    1 -7.406 -7.335 -6.790 -6.663 -6.631 -6.578 -6.416 -6.376 -6.335
0.03 0.33631 7.00000 16.8828430176 3.3356847763   16.171  4.868  4.0893  2.088    1 -7.399 -7.362 -6.856 -6.736 -6.709 -6.660 -6.511 -6.475 -6.437
0.03 0.33631 7.00000 16.8830108643 3.3356847763   16.171  4.866  4.0817  2.059    1 -7.395 -7.374 -6.890 -6.773 -6.748 -6.702 -6.559 -6.525 -6.488
0.03 0.33631 7.00000 16.8831787109 3.3356847763   16.170  4.865  4.0737  2.029    1 -7.391 -7.407 -6.901 -6.800 -6.785 -6.748 -6.609 -6.581 -6.546
0.03 0.33631 7.00000 16.8833503723 3.3356847763   16.170  4.863  4.0654  1.997    1 -7.387 -7.432 -6.922 -6.832 -6.824 -6.795 -6.661 -6.637 -6.605
0.03 0.33631 7.00000 16.8835220337 3.3356850147   16.169  4.861  4.0567  1.965    1 -7.382 -7.442 -6.959 -6.872 -6.867 -6.841 -6.715 -6.694 -6.663
0.03 0.33631 7.00000 16.8836917877 3.3356850147   16.168  4.859  4.0479  1.931    1 -7.377 -7.449 -6.995 -6.913 -6.909 -6.886 -6.769 -6.750 -6.720
0.03 0.33631 7.00000 16.8838634491 3.3356850147   16.168  4.857  4.0387  1.896    1 -7.372 -7.455 -7.033 -6.954 -6.953 -6.933 -6.826 -6.809 -6.780
0.03 0.33631 7.00000 16.8840351105 3.3356850147   16.167  4.855  4.0290  1.860    1 -7.367 -7.458 -7.071 -6.996 -6.997 -6.981 -6.884 -6.870 -6.843
0.03 0.33631 7.00000 16.8842086792 3.3356850147   16.167  4.852  4.0190  1.822    1 -7.361 -7.458 -7.109 -7.039 -7.041 -7.029 -6.943 -6.932 -6.906
0.03 0.33631 7.00000 16.8843803406 3.3356850147   16.167  4.850  4.0086  1.783    1 -7.355 -7.455 -7.147 -7.082 -7.086 -7.078 -7.003 -6.996 -6.972
0.03 0.33631 7.00000 16.8845558167 3.3356850147   16.166  4.847  3.9976  1.742    1 -7.349 -7.448 -7.186 -7.125 -7.132 -7.127 -7.067 -7.063 -7.042
0.03 0.33631 7.00000 16.8847293854 3.3356850147   16.166  4.845  3.9863  1.699    1 -7.342 -7.438 -7.224 -7.169 -7.177 -7.177 -7.131 -7.131 -7.113
0.03 0.33631 7.00000 16.8849048615 3.3356850147   16.166  4.842  3.9742  1.654    1 -7.334 -7.425 -7.261 -7.213 -7.223 -7.228 -7.199 -7.204 -7.188
0.03 0.33631 7.00000 16.8850803375 3.3356850147   16.165  4.839  3.9618  1.607    1 -7.326 -7.417 -7.279 -7.249 -7.268 -7.283 -7.269 -7.280 -7.268
0.03 0.33631 7.00000 16.8852577209 3.3356850147   16.165  4.835  3.9488  1.558    1 -7.318 -7.409 -7.286 -7.281 -7.313 -7.342 -7.341 -7.360 -7.352
0.03 0.33631 7.00000 16.8854389191 3.3356850147   16.165  4.831  3.9350  1.507    1 -7.309 -7.378 -7.321 -7.324 -7.358 -7.394 -7.416 -7.441 -7.437
0.03 0.33631 7.00000 16.8856163025 3.3356850147   16.164  4.827  3.9205  1.453    1 -7.298 -7.331 -7.343 -7.360 -7.400 -7.444 -7.493 -7.527 -7.528
0.03 0.33631 7.00000 16.8858013153 3.3356852531   16.164  4.823  3.9048  1.395    1 -7.287 -7.263 -7.341 -7.385 -7.439 -7.497 -7.575 -7.620 -7.627
0.03 0.33631 7.00000 16.8859844208 3.3356852531   16.164  4.818  3.8883  1.334    1 -7.275 -7.176 -7.324 -7.401 -7.472 -7.548 -7.660 -7.718 -7.732
0.03 0.33631 7.00000 16.8861751556 3.3356852531   16.163  4.812  3.8702  1.267    1 -7.260 -7.058 -7.271 -7.401 -7.502 -7.603 -7.752 -7.831 -7.851
0.03 0.33631 7.00000 16.8863716125 3.3356852531   16.163  4.805  3.8506  1.196    1 -7.242 -6.910 -7.181 -7.387 -7.527 -7.660 -7.851 -7.955 -7.981
0.03 0.33631 7.00000 16.8865718842 3.3356852531   16.164  4.796  3.8293  1.120    1 -7.221 -6.724 -7.050 -7.357 -7.547 -7.718 -7.956 -8.092 -8.125
0.03 0.33631 7.00000 16.8867759705 3.3356852531   16.163  4.785  3.8060  1.038    1 -7.193 -6.471 -6.857 -7.305 -7.558 -7.774 -8.067 -8.243 -8.283
0.03 0.33631 7.00000 16.8869876862 3.3356852531   16.163  4.770  3.7805  0.951    1 -7.154 -6.105 -6.592 -7.221 -7.553 -7.824 -8.179 -8.406 -8.457
0.03 0.33631 7.00000 16.8872070312 3.3356852531   16.163  4.749  3.7535  0.863    1 -7.103 -5.629 -6.266 -7.086 -7.508 -7.842 -8.273 -8.565 -8.626
0.03 0.33631 7.00000 16.8874397278 3.3356852531   16.162  4.723  3.7229  0.767    1 -7.037 -5.036 -5.887 -6.897 -7.413 -7.812 -8.342 -8.715 -8.786
0.03 0.33631 7.00000 16.8876857758 3.3356852531   16.163  4.686  3.6923  0.682    1 -6.945 -4.337 -5.471 -6.652 -7.255 -7.714 -8.363 -8.818 -8.905
0.03 0.33631 7.00000 16.8879585266 3.3356852531   16.163  4.644  3.6675  0.625    1 -6.839 -3.667 -5.093 -6.426 -7.087 -7.582 -8.335 -8.821 -8.945
0.03 0.33631 7.00000 16.8881092072 3.3356854916   16.162  4.630  3.6567  0.596    1 -6.804 -3.324 -4.921 -6.328 -7.017 -7.531 -8.328 -8.824 -8.969
0.03 0.33631 7.00000 16.8882617950 3.3356854916   16.163  4.613  3.6457  0.568    1 -6.763 -2.959 -4.729 -6.199 -6.922 -7.468 -8.315 -8.837 -8.997
0.03 0.33631 7.00000 16.8884296417 3.3356854916   16.163  4.606  3.6327  0.523    1 -6.746 -2.555 -4.525 -6.065 -6.834 -7.423 -8.327 -8.883 -9.060
0.03 0.33631 7.00000 16.8886013031 3.3356854916   16.163  4.614  3.6176  0.455    1 -6.766 -2.137 -4.311 -5.929 -6.757 -7.408 -8.381 -8.978 -9.176
0.03 0.33631 7.00000 16.8887901306 3.3356854916   16.163  4.669  3.5980  0.322    1 -6.902 -1.742 -4.105 -5.812 -6.728 -7.491 -8.561 -9.212 -9.438
0.03 0.33631 7.00000 16.8890018463 3.3356854916   16.163  4.744  3.5782  0.168    1 -7.089 -1.487 -3.892 -5.649 -6.669 -7.614 -8.797 -9.501 -9.754
0.03 0.33631 7.00000 16.8892383575 3.3356854916   16.163  4.798  3.5629  0.053    1 -7.224 -1.346 -3.639 -5.377 -6.509 -7.675 -8.975 -9.716 -9.991
0.03 0.33631 7.00000 16.8897361755 3.3356854916   16.163  4.807  3.5531  0.004    1 -7.247 -1.218 -3.360 -5.050 -6.282 -7.623 -9.027 -9.791 -10.079
0.03 0.33631 7.00000 16.8903121948 3.3356857300   16.162  4.877  3.5394 -0.121    1 -7.423 -1.140 -3.004 -4.617 -6.043 -7.644 -9.250 -10.037 -10.348
0.03 0.33631 7.00000 16.8905296326 3.3356857300   16.163  4.918  3.5337 -0.185    1 -7.526 -1.124 -2.836 -4.413 -5.946 -7.649 -9.372 -10.168 -10.489
0.03 0.33631 7.00000 16.8906555176 3.3356857300   16.162  4.949  3.5301 -0.230    1 -7.603 -1.135 -2.744 -4.296 -5.895 -7.664 -9.462 -10.263 -10.590
0.03 0.33631 7.00000 16.8907451630 3.3356857300   16.162  4.971  3.5275 -0.262    1 -7.658 -1.146 -2.662 -4.194 -5.847 -7.652 -9.525 -10.330 -10.663
0.03 0.33631 7.00000 16.8909225464 3.3356857300   16.162  5.015  3.5224 -0.327    1 -7.768 -1.145 -2.484 -3.982 -5.749 -7.629 -9.654 -10.464 -10.808
0.03 0.33631 7.00000 16.8972682953 3.3356864452   16.152  5.025  3.5212 -0.342    1 -7.793 -1.138 -2.438 -3.931 -5.726 -7.625 -9.684 -10.496 -10.842
0.03 0.33631 7.00000 16.9412536621 3.3356909752   16.091  5.008  3.5236 -0.317    1 -7.750 -1.154 -2.534 -4.040 -5.779 -7.642 -9.631 -10.441 -10.782
0.03 0.33631 7.00000 16.9656620026 3.3356933594   16.063  4.984  3.5268 -0.280    1 -7.689 -1.162 -2.655 -4.183 -5.850 -7.666 -9.559 -10.365 -10.699
0.03 0.33631 7.00000 17.0067119598 3.3356976509   16.030  4.943  3.5326 -0.218    1 -7.588 -1.155 -2.840 -4.413 -5.968 -7.693 -9.439 -10.235 -10.559
0.03 0.33631 7.00000 17.0682239532 3.3357038498   15.997  4.905  3.5389 -0.155    1 -7.492 -1.176 -3.038 -4.654 -6.094 -7.706 -9.321 -10.108 -10.420
0.03 0.33631 7.00000 17.4697875977 3.3357429504   15.847  4.895  3.5471 -0.117    1 -7.468 -1.279 -3.340 -5.016 -6.333 -7.789 -9.272 -10.042 -10.342
0.03 0.33631 7.00000 17.4728393555 3.3357431889   15.845  4.896  3.5471 -0.118    1 -7.469 -1.278 -3.338 -5.014 -6.331 -7.789 -9.273 -10.043 -10.343
0.03 0.33631 7.00000 17.6797561646 3.3357620239   15.736  4.916  3.5421 -0.161    2 -7.520 -1.237 -3.187 -4.832 -6.225 -7.779 -9.340 -10.119 -10.427
0.03 0.33631 7.00000 17.7959556580 3.3357722759   15.652  4.936  3.5377 -0.201    3 -7.570 -1.206 -3.049 -4.665 -6.131 -7.766 -9.405 -10.191 -10.507
0.03 0.33631 7.00000 17.7993221283 3.3357727528   15.650  4.937  3.5376 -0.202    3 -7.572 -1.206 -3.044 -4.660 -6.128 -7.765 -9.407 -10.194 -10.509
0.03 0.33631 7.00000 17.8055496216 3.3357732296   15.644  4.938  3.5373 -0.205    3 -7.576 -1.205 -3.035 -4.649 -6.122 -7.764 -9.412 -10.199 -10.515
0.03 0.33631 7.00000 17.9472274780 3.3357853889   15.508  4.977  3.5307 -0.273    3 -7.672 -1.196 -2.830 -4.391 -5.984 -7.744 -9.530 -10.329 -10.656
0.03 0.33631 7.00000 17.9564285278 3.3357861042   15.497  4.991  3.5284 -0.297    3 -7.708 -1.195 -2.749 -4.293 -5.931 -7.726 -9.574 -10.376 -10.708
0.03 0.33631 7.00000 17.9695472717 3.3357872963   15.481  5.012  3.5250 -0.332    3 -7.761 -1.167 -2.610 -4.135 -5.849 -7.694 -9.640 -10.445 -10.784
0.03 0.33631 7.00000 17.9719371796 3.3357875347   15.477  5.035  3.5218 -0.369    3 -7.818 -1.141 -2.475 -3.982 -5.773 -7.669 -9.710 -10.517 -10.864
0.03 0.33631 7.00000 17.9772529602 3.3357880116   15.467  5.079  3.5156 -0.438    3 -7.928 -1.105 -2.186 -3.625 -5.582 -7.569 -9.842 -10.655 -11.016
0.03 0.33631 7.00000 17.9794845581 3.3357880116   15.461  5.104  3.5122 -0.476    3 -7.990 -1.093 -2.023 -3.418 -5.471 -7.505 -9.915 -10.733 -11.100
0.03 0.33631 7.00000 17.9818325043 3.3357882500   15.454  5.136  3.5081 -0.524    3 -8.069 -1.097 -1.845 -3.191 -5.342 -7.424 -10.006 -10.831 -11.207
0.03 0.33631 7.00000 17.9847068787 3.3357884884   15.444  5.172  3.5035 -0.579    3 -8.160 -1.132 -1.682 -2.975 -5.212 -7.334 -10.107 -10.943 -11.327
0.03 0.33631 7.00000 17.9886894226 3.3357889652   15.433  5.214  3.4985 -0.642    3 -8.266 -1.190 -1.537 -2.779 -5.092 -7.249 -10.221 -11.072 -11.464
0.03 0.33631 7.00000 17.9910316467 3.3357892036   15.435  5.236  3.4959 -0.674    3 -8.320 -1.232 -1.487 -2.713 -5.045 -7.210 -10.278 -11.138 -11.534
# Age = 3.162278E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03 0.33631 7.50000 0.1000000015 1.5704020262    0.100 -2.384  3.3786  4.288    0 10.730 17.994 16.622 15.178 13.351 11.265 8.664 8.105 7.716
0.03 0.33631 7.50000 0.1036291942 1.6052337885    0.104 -2.360  3.3814  4.291    0 10.670 17.939 16.565 15.120 13.292 11.206 8.605 8.045 7.657
0.03 0.33631 7.50000 0.1199999973 1.7478251457    0.120 -2.259  3.3933  4.301    0 10.418 17.701 16.319 14.871 13.042 10.954 8.352 7.792 7.405
0.03 0.33631 7.50000 0.1400000006 1.8958495855    0.140 -2.154  3.4058  4.313    0 10.154 17.452 16.061 14.611 12.779 10.690 8.087 7.528 7.140
0.03 0.33631 7.50000 0.1599999964 2.0211524963    0.160 -2.061  3.4169  4.323    0 9.924 17.197 15.805 14.353 12.530 10.446 7.859 7.298 6.913
0.03 0.33631 7.50000 0.2000000030 2.2217822075    0.200 -1.911  3.4356  4.344    0 9.547 16.176 14.894 13.474 11.800 9.833 7.510 6.947 6.583
0.03 0.33631 7.50000 0.2278765291 2.3326749802    0.228 -1.826  3.4455  4.355    0 9.334 15.637 14.407 13.008 11.408 9.503 7.313 6.747 6.397
0.03 0.33631 7.50000 0.2722243667 2.4747862816    0.272 -1.712  3.4592  4.373    0 9.049 14.948 13.772 12.388 10.883 9.070 7.053 6.480 6.150
0.03 0.33631 7.50000 0.2833452523 2.5051805973    0.283 -1.686  3.4624  4.378    0 8.986 14.800 13.633 12.255 10.770 8.977 6.996 6.421 6.096
0.03 0.33631 7.50000 0.2884626687 2.5185737610    0.288 -1.674  3.4639  4.380    0 8.956 14.732 13.570 12.194 10.718 8.934 6.969 6.392 6.069
0.03 0.33631 7.50000 0.3000000417 2.5475041866    0.300 -1.648  3.4671  4.383    0 8.889 14.579 13.427 12.057 10.602 8.837 6.908 6.329 6.011
0.03 0.33631 7.50000 0.3336724341 2.6230864525    0.334 -1.579  3.4751  4.393    0 8.718 14.211 13.079 11.723 10.315 8.598 6.752 6.165 5.860
0.03 0.33631 7.50000 0.3499999940 2.6555202007    0.350 -1.548  3.4787  4.396    0 8.639 14.046 12.923 11.572 10.185 8.490 6.680 6.090 5.791
0.03 0.33631 7.50000 0.3712873161 2.6943256855    0.371 -1.510  3.4833  4.403    0 8.546 13.855 12.736 11.386 10.023 8.362 6.598 6.002 5.710
0.03 0.33631 7.50000 0.4000000060 2.7413372993    0.400 -1.462  3.4893  4.411    0 8.424 13.611 12.496 11.145 9.813 8.195 6.490 5.887 5.603
0.03 0.33631 7.50000 0.4325605929 2.7882630825    0.432 -1.410  3.4955  4.418    0 8.295 13.370 12.259 10.919 9.617 8.029 6.375 5.762 5.488
0.03 0.33631 7.50000 0.4500000179 2.8109800816    0.450 -1.384  3.4986  4.422    0 8.231 13.250 12.141 10.807 9.520 7.947 6.318 5.700 5.430
0.03 0.33631 7.50000 0.4693204165 2.8344440460    0.469 -1.355  3.5022  4.426    0 8.159 13.117 12.007 10.679 9.408 7.853 6.254 5.630 5.365
0.03 0.33631 7.50000 0.5000000596 2.8684780598    0.500 -1.312  3.5076  4.432    0 8.051 12.925 11.812 10.489 9.242 7.716 6.159 5.527 5.268
0.03 0.33631 7.50000 0.5146351457 2.8834581375    0.515 -1.291  3.5106  4.435    0 7.998 12.827 11.711 10.390 9.157 7.647 6.114 5.476 5.221
0.03 0.33631 7.50000 0.5500000119 2.9166350365    0.550 -1.241  3.5173  4.440    0 7.872 12.610 11.482 10.161 8.956 7.487 6.006 5.357 5.109
0.03 0.33631 7.50000 0.5717679262 2.9351828098    0.571 -1.211  3.5215  4.444    0 7.797 12.480 11.343 10.024 8.837 7.392 5.942 5.286 5.042
0.03 0.33631 7.50000 0.6000000238 2.9573988914    0.600 -1.169  3.5268  4.444    0 7.692 12.308 11.161 9.851 8.687 7.263 5.849 5.185 4.946
0.03 0.33631 7.50000 0.6242436767 2.9750049114    0.624 -1.133  3.5320  4.446    0 7.602 12.155 10.996 9.693 8.551 7.150 5.772 5.100 4.866
0.03 0.33631 7.50000 0.6499999762 2.9923686981    0.650 -1.089  3.5379  4.444    0 7.492 11.982 10.806 9.510 8.392 7.017 5.677 4.995 4.768
