# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:36 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0155 0.02408 7.50000 8.6487035751 3.3328149319    8.645  4.027  4.1837  3.035    2 -5.297 -4.904 -4.240 -4.078 -4.019 -3.936 -3.723 -3.664 -3.612
0.0155 0.02408 7.50000 8.6489553452 3.3328151703    8.645  4.029  4.1716  2.984    2 -5.302 -4.952 -4.309 -4.152 -4.097 -4.018 -3.814 -3.758 -3.708
0.0155 0.02408 7.50000 8.6491985321 3.3328154087    8.646  4.030  4.1595  2.935    2 -5.305 -4.997 -4.375 -4.225 -4.173 -4.099 -3.903 -3.850 -3.802
0.0155 0.02408 7.50000 8.6494884491 3.3328156471    8.646  4.030  4.1444  2.874    2 -5.306 -5.050 -4.454 -4.312 -4.265 -4.197 -4.011 -3.962 -3.916
0.0155 0.02408 7.50000 8.6497097015 3.3328158855    8.646  4.030  4.1324  2.826    2 -5.305 -5.088 -4.516 -4.379 -4.336 -4.272 -4.096 -4.050 -4.006
0.0155 0.02408 7.50000 8.6499223709 3.3328161240    8.646  4.029  4.1203  2.779    2 -5.303 -5.124 -4.575 -4.445 -4.406 -4.347 -4.179 -4.136 -4.095
0.0155 0.02408 7.50000 8.6501235962 3.3328163624    8.646  4.028  4.1082  2.732    2 -5.300 -5.157 -4.633 -4.509 -4.473 -4.419 -4.261 -4.221 -4.181
0.0155 0.02408 7.50000 8.6503171921 3.3328166008    8.647  4.026  4.0962  2.685    2 -5.296 -5.185 -4.689 -4.570 -4.539 -4.489 -4.341 -4.304 -4.267
0.0155 0.02408 7.50000 8.6505022049 3.3328166008    8.647  4.024  4.0841  2.639    2 -5.291 -5.211 -4.743 -4.630 -4.602 -4.557 -4.419 -4.386 -4.350
0.0155 0.02408 7.50000 8.6506786346 3.3328168392    8.647  4.022  4.0720  2.593    2 -5.285 -5.233 -4.795 -4.688 -4.664 -4.624 -4.496 -4.466 -4.433
0.0155 0.02408 7.50000 8.6508455276 3.3328170776    8.647  4.019  4.0600  2.548    2 -5.278 -5.250 -4.845 -4.744 -4.723 -4.688 -4.571 -4.544 -4.513
0.0155 0.02408 7.50000 8.6510066986 3.3328170776    8.647  4.016  4.0479  2.502    2 -5.270 -5.263 -4.892 -4.797 -4.780 -4.750 -4.644 -4.622 -4.592
0.0155 0.02408 7.50000 8.6511583328 3.3328173161    8.647  4.013  4.0358  2.457    2 -5.262 -5.272 -4.936 -4.848 -4.834 -4.809 -4.716 -4.697 -4.670
0.0155 0.02408 7.50000 8.6513042450 3.3328175545    8.648  4.009  4.0238  2.413    2 -5.253 -5.278 -4.978 -4.897 -4.886 -4.867 -4.786 -4.772 -4.747
0.0155 0.02408 7.50000 8.6514415741 3.3328175545    8.648  4.006  4.0117  2.368    2 -5.244 -5.279 -5.017 -4.943 -4.936 -4.923 -4.855 -4.845 -4.823
0.0155 0.02408 7.50000 8.6515722275 3.3328177929    8.648  4.002  3.9997  2.324    2 -5.234 -5.277 -5.055 -4.988 -4.985 -4.977 -4.924 -4.918 -4.899
0.0155 0.02408 7.50000 8.6516981125 3.3328177929    8.648  3.998  3.9877  2.280    2 -5.224 -5.271 -5.090 -5.031 -5.031 -5.029 -4.991 -4.990 -4.974
0.0155 0.02408 7.50000 8.6518173218 3.3328180313    8.648  3.994  3.9756  2.236    2 -5.214 -5.262 -5.123 -5.072 -5.076 -5.080 -5.058 -5.062 -5.049
0.0155 0.02408 7.50000 8.6519308090 3.3328180313    8.648  3.989  3.9637  2.192    2 -5.203 -5.248 -5.152 -5.110 -5.118 -5.129 -5.123 -5.132 -5.123
0.0155 0.02408 7.50000 8.6520395279 3.3328182697    8.648  3.985  3.9517  2.149    2 -5.192 -5.229 -5.178 -5.146 -5.158 -5.176 -5.188 -5.203 -5.197
0.0155 0.02408 7.50000 8.6521434784 3.3328182697    8.648  3.980  3.9397  2.106    2 -5.180 -5.205 -5.198 -5.177 -5.195 -5.221 -5.252 -5.273 -5.272
0.0155 0.02408 7.50000 8.6522426605 3.3328182697    8.648  3.975  3.9278  2.063    2 -5.168 -5.169 -5.209 -5.203 -5.229 -5.264 -5.315 -5.343 -5.346
0.0155 0.02408 7.50000 8.6523370743 3.3328185081    8.649  3.970  3.9158  2.020    2 -5.156 -5.123 -5.208 -5.221 -5.258 -5.305 -5.377 -5.414 -5.421
0.0155 0.02408 7.50000 8.6524276733 3.3328185081    8.649  3.965  3.9038  1.977    2 -5.144 -5.068 -5.194 -5.233 -5.284 -5.344 -5.438 -5.486 -5.496
0.0155 0.02408 7.50000 8.6525144577 3.3328187466    8.649  3.960  3.8917  1.934    2 -5.131 -5.006 -5.169 -5.237 -5.306 -5.381 -5.498 -5.558 -5.572
0.0155 0.02408 7.50000 8.6526165009 3.3328187466    8.649  3.954  3.8767  1.880    2 -5.114 -4.923 -5.119 -5.232 -5.326 -5.424 -5.571 -5.650 -5.668
0.0155 0.02408 7.50000 8.6526937485 3.3328187466    8.649  3.948  3.8646  1.837    2 -5.100 -4.851 -5.069 -5.222 -5.339 -5.457 -5.629 -5.724 -5.745
0.0155 0.02408 7.50000 8.6527853012 3.3328189850    8.649  3.941  3.8496  1.784    2 -5.082 -4.755 -4.989 -5.202 -5.353 -5.497 -5.700 -5.819 -5.844
0.0155 0.02408 7.50000 8.6528549194 3.3328189850    8.649  3.935  3.8376  1.742    2 -5.068 -4.672 -4.914 -5.182 -5.361 -5.527 -5.756 -5.895 -5.923
0.0155 0.02408 7.50000 8.6529369354 3.3328189850    8.649  3.927  3.8225  1.690    2 -5.049 -4.558 -4.811 -5.151 -5.366 -5.560 -5.823 -5.990 -6.021
0.0155 0.02408 7.50000 8.6529989243 3.3328189850    8.649  3.921  3.8105  1.648    2 -5.033 -4.455 -4.722 -5.123 -5.367 -5.584 -5.875 -6.065 -6.099
0.0155 0.02408 7.50000 8.6530570984 3.3328192234    8.649  3.915  3.7985  1.606    2 -5.017 -4.340 -4.625 -5.089 -5.364 -5.605 -5.925 -6.139 -6.177
0.0155 0.02408 7.50000 8.6531133652 3.3328192234    8.649  3.908  3.7865  1.565    2 -5.000 -4.203 -4.519 -5.051 -5.359 -5.624 -5.974 -6.214 -6.256
0.0155 0.02408 7.50000 8.6531677246 3.3328192234    8.649  3.901  3.7745  1.524    2 -4.982 -4.032 -4.397 -5.007 -5.352 -5.644 -6.025 -6.292 -6.339
0.0155 0.02408 7.50000 8.6532182693 3.3328192234    8.649  3.894  3.7625  1.483    2 -4.964 -3.852 -4.272 -4.958 -5.338 -5.656 -6.070 -6.367 -6.418
0.0155 0.02408 7.50000 8.6532669067 3.3328194618    8.650  3.886  3.7505  1.443    2 -4.945 -3.664 -4.149 -4.906 -5.319 -5.660 -6.106 -6.432 -6.486
0.0155 0.02408 7.50000 8.6533126831 3.3328194618    8.650  3.878  3.7385  1.403    2 -4.925 -3.441 -4.015 -4.847 -5.294 -5.660 -6.142 -6.498 -6.557
0.0155 0.02408 7.50000 8.6533565521 3.3328194618    8.650  3.870  3.7267  1.364    2 -4.905 -3.228 -3.883 -4.783 -5.262 -5.650 -6.169 -6.558 -6.618
0.0155 0.02408 7.50000 8.6533994675 3.3328194618    8.650  3.861  3.7150  1.326    2 -4.883 -2.992 -3.745 -4.714 -5.225 -5.635 -6.194 -6.615 -6.676
0.0155 0.02408 7.50000 8.6534395218 3.3328194618    8.650  3.852  3.7039  1.291    2 -4.859 -2.751 -3.608 -4.641 -5.182 -5.613 -6.212 -6.665 -6.729
0.0155 0.02408 7.50000 8.6534795761 3.3328194618    8.650  3.842  3.6932  1.258    2 -4.834 -2.501 -3.471 -4.564 -5.135 -5.586 -6.224 -6.706 -6.775
0.0155 0.02408 7.50000 8.6535196304 3.3328197002    8.650  3.830  3.6829  1.229    2 -4.805 -2.266 -3.336 -4.484 -5.081 -5.549 -6.227 -6.736 -6.812
0.0155 0.02408 7.50000 8.6535654068 3.3328197002    8.650  3.816  3.6732  1.204    2 -4.770 -2.090 -3.207 -4.404 -5.020 -5.501 -6.218 -6.743 -6.833
0.0155 0.02408 7.50000 8.6536197662 3.3328197002    8.650  3.799  3.6640  1.184    2 -4.727 -1.921 -3.075 -4.315 -4.948 -5.443 -6.197 -6.738 -6.842
0.0155 0.02408 7.50000 8.6536941528 3.3328197002    8.650  3.778  3.6557  1.172    2 -4.674 -1.721 -2.930 -4.211 -4.863 -5.374 -6.163 -6.719 -6.836
0.0155 0.02408 7.50000 8.6537933350 3.3328199387    8.650  3.752  3.6478  1.166    2 -4.611 -1.460 -2.768 -4.089 -4.764 -5.296 -6.118 -6.698 -6.823
0.0155 0.02408 7.50000 8.6539077759 3.3328199387    8.650  3.730  3.6395  1.155    2 -4.554 -1.190 -2.603 -3.966 -4.667 -5.222 -6.080 -6.685 -6.819
0.0155 0.02408 7.50000 8.6539468765 3.3328199387    8.650  3.725  3.6367  1.149    2 -4.542 -1.103 -2.552 -3.928 -4.640 -5.203 -6.073 -6.687 -6.824
0.0155 0.02408 7.50000 8.6540260315 3.3328201771    8.650  3.741  3.6300  1.107    3 -4.582 -0.953 -2.496 -3.910 -4.645 -5.228 -6.127 -6.762 -6.906
0.0155 0.02408 7.50000 8.6541156769 3.3328201771    8.650  3.777  3.6218  1.037    3 -4.672 -0.800 -2.462 -3.921 -4.687 -5.299 -6.235 -6.895 -7.050
0.0155 0.02408 7.50000 8.6541681290 3.3328201771    8.650  3.817  3.6160  0.974    3 -4.773 -0.719 -2.468 -3.961 -4.751 -5.386 -6.349 -7.025 -7.188
0.0155 0.02408 7.50000 8.6542100906 3.3328201771    8.651  3.856  3.6113  0.916    3 -4.870 -0.655 -2.482 -4.005 -4.815 -5.471 -6.456 -7.145 -7.315
0.0155 0.02408 7.50000 8.6542472839 3.3328201771    8.650  3.893  3.6070  0.862    3 -4.964 -0.608 -2.499 -4.048 -4.877 -5.553 -6.559 -7.261 -7.437
0.0155 0.02408 7.50000 8.6542654037 3.3328204155    8.651  3.911  3.6050  0.836    3 -5.009 -0.587 -2.507 -4.068 -4.906 -5.592 -6.608 -7.316 -7.495
0.0155 0.02408 7.50000 8.6542854309 3.3328204155    8.650  3.932  3.6029  0.807    3 -5.059 -0.569 -2.520 -4.092 -4.940 -5.637 -6.663 -7.377 -7.559
0.0155 0.02408 7.50000 8.6543264389 3.3328204155    8.651  3.971  3.5990  0.752    3 -5.156 -0.535 -2.543 -4.138 -5.004 -5.723 -6.769 -7.494 -7.682
0.0155 0.02408 7.50000 8.6543378830 3.3328204155    8.650  3.980  3.5980  0.739    3 -5.180 -0.529 -2.548 -4.149 -5.019 -5.745 -6.796 -7.522 -7.712
0.0155 0.02408 7.50000 8.6543960571 3.3328204155    8.651  4.021  3.5939  0.682    3 -5.283 -0.501 -2.570 -4.193 -5.084 -5.835 -6.907 -7.645 -7.842
0.0155 0.02408 7.50000 8.6545057297 3.3328204155    8.651  4.067  3.5893  0.617    3 -5.399 -0.469 -2.593 -4.240 -5.154 -5.936 -7.033 -7.783 -7.987
0.0155 0.02408 7.50000 8.6547327042 3.3328206539    8.651  4.105  3.5855  0.564    3 -5.492 -0.451 -2.606 -4.270 -5.203 -6.017 -7.135 -7.895 -8.105
0.0155 0.02408 7.50000 8.6553812027 3.3328213692    8.652  4.149  3.5810  0.502    3 -5.602 -0.429 -2.622 -4.305 -5.261 -6.112 -7.256 -8.028 -8.245
0.0155 0.02408 7.50000 8.6561508179 3.3328220844    8.652  4.188  3.5771  0.447    3 -5.701 -0.416 -2.628 -4.323 -5.303 -6.196 -7.364 -8.145 -8.369
0.0155 0.02408 7.50000 8.6569604874 3.3328227997    8.653  4.218  3.5742  0.406    3 -5.776 -0.409 -2.631 -4.335 -5.333 -6.261 -7.448 -8.235 -8.464
0.0155 0.02408 7.50000 8.6580057144 3.3328237534    8.654  4.243  3.5718  0.371    3 -5.838 -0.404 -2.635 -4.346 -5.359 -6.314 -7.517 -8.310 -8.542
0.0155 0.02408 7.50000 8.6601495743 3.3328258991    8.656  4.268  3.5695  0.337    3 -5.901 -0.402 -2.637 -4.354 -5.383 -6.367 -7.586 -8.384 -8.621
0.0155 0.02408 7.50000 8.6728906631 3.3328380585    8.669  4.247  3.5721  0.369    4 -5.848 -0.416 -2.648 -4.360 -5.372 -6.325 -7.526 -8.318 -8.551
0.0155 0.02408 7.50000 8.6912517548 3.3328552246    8.687  4.211  3.5763  0.423    4 -5.757 -0.437 -2.659 -4.360 -5.346 -6.249 -7.423 -8.205 -8.431
0.0155 0.02408 7.50000 8.7059774399 3.3328690529    8.702  4.174  3.5803  0.476    4 -5.666 -0.456 -2.664 -4.355 -5.316 -6.174 -7.322 -8.095 -8.314
0.0155 0.02408 7.50000 8.7187423706 3.3328809738    8.714  4.140  3.5841  0.527    4 -5.579 -0.484 -2.661 -4.334 -5.274 -6.100 -7.226 -7.988 -8.201
0.0155 0.02408 7.50000 8.7318944931 3.3328931332    8.728  4.105  3.5881  0.578    4 -5.493 -0.511 -2.657 -4.314 -5.234 -6.027 -7.131 -7.883 -8.090
0.0155 0.02408 7.50000 8.7450904846 3.3329052925    8.741  4.076  3.5916  0.622    4 -5.421 -0.543 -2.656 -4.297 -5.199 -5.966 -7.051 -7.793 -7.994
0.0155 0.02408 7.50000 8.7650957108 3.3329238892    8.760  4.045  3.5961  0.672    4 -5.343 -0.599 -2.663 -4.282 -5.164 -5.902 -6.964 -7.693 -7.887
0.0155 0.02408 7.50000 8.7968244553 3.3329527378    8.792  4.022  3.6016  0.718    4 -5.285 -0.698 -2.706 -4.300 -5.156 -5.861 -6.895 -7.608 -7.794
0.0155 0.02408 7.50000 8.8134851456 3.3329677582    8.808  4.018  3.6042  0.734    4 -5.275 -0.759 -2.739 -4.321 -5.166 -5.858 -6.880 -7.584 -7.767
0.0155 0.02408 7.50000 8.8318080902 3.3329842091    8.827  4.060  3.6345  0.814    5 -5.379 -1.690 -3.304 -4.742 -5.471 -6.043 -6.928 -7.535 -7.680
0.0155 0.02408 7.50000 8.8448762894 3.3329956532    8.840  4.111  3.6897  0.985    5 -5.506 -3.002 -4.073 -5.217 -5.805 -6.264 -6.915 -7.400 -7.472
0.0155 0.02408 7.50000 8.8479385376 3.3329985142    8.843  4.125  3.7045  1.029    5 -5.543 -3.348 -4.266 -5.326 -5.874 -6.305 -6.901 -7.347 -7.412
0.0155 0.02408 7.50000 8.8492546082 3.3329997063    8.844  4.131  3.7142  1.062    5 -5.558 -3.559 -4.384 -5.385 -5.906 -6.319 -6.880 -7.298 -7.361
0.0155 0.02408 7.50000 8.8495731354 3.3329999447    8.844  4.133  3.7165  1.070    5 -5.562 -3.608 -4.412 -5.399 -5.913 -6.321 -6.874 -7.285 -7.348
0.0155 0.02408 7.50000 8.8497896194 3.3330001831    8.845  4.134  3.7181  1.076    5 -5.564 -3.641 -4.430 -5.408 -5.917 -6.323 -6.870 -7.277 -7.339
0.0155 0.02408 7.50000 8.8499517441 3.3330001831    8.845  4.134  3.7193  1.080    5 -5.565 -3.665 -4.444 -5.415 -5.921 -6.324 -6.868 -7.271 -7.333
0.0155 0.02408 7.50000 8.8500947952 3.3330004215    8.845  4.135  3.7202  1.083    5 -5.567 -3.686 -4.456 -5.420 -5.924 -6.325 -6.865 -7.265 -7.328
0.0155 0.02408 7.50000 8.8502321243 3.3330004215    8.845  4.135  3.7212  1.086    5 -5.568 -3.704 -4.466 -5.426 -5.926 -6.326 -6.863 -7.260 -7.323
0.0155 0.02408 7.50000 8.8503704071 3.3330006599    8.845  4.136  3.7221  1.089    5 -5.570 -3.723 -4.478 -5.431 -5.929 -6.327 -6.860 -7.255 -7.318
0.0155 0.02408 7.50000 8.8505096436 3.3330006599    8.845  4.137  3.7231  1.092    5 -5.571 -3.743 -4.489 -5.436 -5.932 -6.328 -6.858 -7.250 -7.313
0.0155 0.02408 7.50000 8.8506565094 3.3330008984    8.845  4.137  3.7240  1.096    5 -5.573 -3.762 -4.501 -5.442 -5.935 -6.328 -6.856 -7.245 -7.307
0.0155 0.02408 7.50000 8.8508520126 3.3330011368    8.846  4.138  3.7253  1.100    5 -5.575 -3.788 -4.516 -5.449 -5.938 -6.330 -6.853 -7.239 -7.301
0.0155 0.02408 7.50000 8.8510189056 3.3330011368    8.846  4.139  3.7264  1.103    5 -5.577 -3.810 -4.529 -5.456 -5.942 -6.331 -6.851 -7.233 -7.295
0.0155 0.02408 7.50000 8.8512001038 3.3330013752    8.846  4.140  3.7275  1.107    5 -5.579 -3.832 -4.542 -5.462 -5.945 -6.332 -6.848 -7.228 -7.290
0.0155 0.02408 7.50000 8.8513965607 3.3330016136    8.846  4.141  3.7287  1.111    5 -5.581 -3.857 -4.557 -5.469 -5.949 -6.334 -6.845 -7.221 -7.283
0.0155 0.02408 7.50000 8.8516120911 3.3330018520    8.846  4.142  3.7300  1.115    5 -5.584 -3.883 -4.572 -5.477 -5.953 -6.335 -6.843 -7.215 -7.277
0.0155 0.02408 7.50000 8.8518533707 3.3330018520    8.847  4.143  3.7314  1.120    5 -5.587 -3.907 -4.588 -5.484 -5.957 -6.336 -6.840 -7.209 -7.270
0.0155 0.02408 7.50000 8.8521242142 3.3330020905    8.847  4.144  3.7329  1.125    5 -5.590 -3.934 -4.605 -5.493 -5.961 -6.338 -6.837 -7.202 -7.263
0.0155 0.02408 7.50000 8.8524379730 3.3330025673    8.847  4.145  3.7347  1.130    5 -5.593 -3.964 -4.624 -5.502 -5.966 -6.340 -6.834 -7.194 -7.255
0.0155 0.02408 7.50000 8.8528089523 3.3330028057    8.848  4.147  3.7367  1.137    5 -5.597 -4.000 -4.647 -5.514 -5.972 -6.342 -6.830 -7.185 -7.246
0.0155 0.02408 7.50000 8.8532638550 3.3330032825    8.848  4.149  3.7391  1.144    5 -5.602 -4.042 -4.674 -5.527 -5.979 -6.345 -6.825 -7.175 -7.235
0.0155 0.02408 7.50000 8.8538465500 3.3330037594    8.849  4.152  3.7421  1.154    5 -5.609 -4.112 -4.714 -5.545 -5.986 -6.345 -6.817 -7.158 -7.218
0.0155 0.02408 7.50000 8.8548784256 3.3330047131    8.849  4.156  3.7488  1.176    5 -5.621 -4.275 -4.805 -5.581 -5.998 -6.343 -6.792 -7.115 -7.172
0.0155 0.02408 7.50000 8.8565216064 3.3330061436    8.851  4.167  3.7809  1.294    5 -5.648 -4.758 -5.127 -5.695 -6.017 -6.292 -6.654 -6.899 -6.945
0.0155 0.02408 7.50000 8.8590545654 3.3330082893    8.854  4.185  3.8536  1.566    5 -5.693 -5.396 -5.635 -5.818 -5.953 -6.088 -6.282 -6.391 -6.416
0.0155 0.02408 7.50000 8.8616065979 3.3330106735    8.856  4.188  3.8899  1.709    5 -5.701 -5.589 -5.746 -5.811 -5.879 -5.956 -6.074 -6.135 -6.149
0.0155 0.02408 7.50000 8.8644552231 3.3330130577    8.859  4.192  3.9084  1.779    5 -5.709 -5.671 -5.764 -5.790 -5.834 -5.890 -5.972 -6.015 -6.023
0.0155 0.02408 7.50000 8.8674507141 3.3330156803    8.862  4.196  3.9222  1.831    5 -5.719 -5.723 -5.763 -5.767 -5.799 -5.841 -5.897 -5.930 -5.934
0.0155 0.02408 7.50000 8.8712053299 3.3330190182    8.866  4.200  3.9369  1.885    5 -5.731 -5.767 -5.748 -5.733 -5.756 -5.787 -5.818 -5.842 -5.841
0.0155 0.02408 7.50000 8.8757247925 3.3330230713    8.870  4.206  3.9520  1.940    5 -5.744 -5.797 -5.722 -5.692 -5.708 -5.729 -5.737 -5.753 -5.746
0.0155 0.02408 7.50000 8.8808345795 3.3330276012    8.875  4.211  3.9660  1.992    5 -5.756 -5.818 -5.692 -5.651 -5.661 -5.673 -5.661 -5.671 -5.659
0.0155 0.02408 7.50000 8.8864850998 3.3330326080    8.881  4.215  3.9765  2.030    5 -5.767 -5.831 -5.665 -5.617 -5.625 -5.632 -5.605 -5.611 -5.596
0.0155 0.02408 7.50000 8.8982181549 3.3330428600    8.893  4.221  3.9884  2.071    5 -5.783 -5.847 -5.636 -5.582 -5.587 -5.589 -5.546 -5.546 -5.529
0.0155 0.02408 7.50000 8.9025335312 3.3330464363    8.897  4.222  3.9857  2.060    5 -5.786 -5.850 -5.649 -5.596 -5.602 -5.605 -5.565 -5.567 -5.550
0.0155 0.02408 7.50000 8.9111022949 3.3330540657    8.906  4.224  3.9797  2.034    6 -5.790 -5.855 -5.676 -5.627 -5.634 -5.640 -5.608 -5.612 -5.597
0.0155 0.02408 7.50000 8.9175901413 3.3330595493    8.912  4.225  3.9735  2.009    6 -5.793 -5.858 -5.701 -5.656 -5.665 -5.674 -5.650 -5.657 -5.643
0.0155 0.02408 7.50000 8.9273042679 3.3330678940    8.922  4.226  3.9606  1.956    6 -5.796 -5.855 -5.749 -5.711 -5.724 -5.739 -5.735 -5.747 -5.737
0.0155 0.02408 7.50000 8.9352245331 3.3330748081    8.929  4.227  3.9485  1.908    6 -5.798 -5.849 -5.783 -5.758 -5.776 -5.800 -5.812 -5.830 -5.825
0.0155 0.02408 7.50000 8.9406967163 3.3330795765    8.935  4.227  3.9393  1.871    6 -5.798 -5.839 -5.808 -5.792 -5.814 -5.844 -5.871 -5.894 -5.891
0.0155 0.02408 7.50000 8.9441938400 3.3330824375    8.938  4.227  3.9329  1.845    6 -5.798 -5.828 -5.823 -5.813 -5.839 -5.873 -5.911 -5.937 -5.936
0.0155 0.02408 7.50000 8.9477720261 3.3330855370    8.942  4.227  3.9259  1.818    6 -5.798 -5.813 -5.836 -5.835 -5.865 -5.904 -5.953 -5.984 -5.986
0.0155 0.02408 7.50000 8.9505701065 3.3330879211    8.945  4.227  3.9200  1.795    6 -5.798 -5.799 -5.845 -5.851 -5.885 -5.929 -5.989 -6.024 -6.028
0.0155 0.02408 7.50000 8.9524335861 3.3330895901    8.947  4.227  3.9158  1.778    6 -5.798 -5.785 -5.847 -5.861 -5.898 -5.947 -6.014 -6.052 -6.057
0.0155 0.02408 7.50000 8.9545307159 3.3330914974    8.949  4.227  3.9108  1.758    6 -5.797 -5.769 -5.851 -5.872 -5.914 -5.967 -6.044 -6.086 -6.093
0.0155 0.02408 7.50000 8.9561691284 3.3330926895    8.950  4.227  3.9066  1.742    6 -5.796 -5.754 -5.851 -5.880 -5.927 -5.984 -6.069 -6.114 -6.123
0.0155 0.02408 7.50000 8.9576444626 3.3330941200    8.952  4.226  3.9027  1.727    6 -5.796 -5.739 -5.850 -5.887 -5.938 -5.999 -6.092 -6.140 -6.150
0.0155 0.02408 7.50000 8.9589290619 3.3330950737    8.953  4.226  3.8990  1.712    6 -5.795 -5.724 -5.849 -5.893 -5.948 -6.014 -6.114 -6.166 -6.177
0.0155 0.02408 7.50000 8.9600467682 3.3330960274    8.954  4.226  3.8956  1.699    6 -5.794 -5.709 -5.845 -5.897 -5.957 -6.027 -6.133 -6.188 -6.200
0.0155 0.02408 7.50000 8.9610576630 3.3330969810    8.955  4.226  3.8927  1.687    6 -5.794 -5.697 -5.843 -5.901 -5.965 -6.039 -6.151 -6.209 -6.222
0.0155 0.02408 7.50000 8.9613142014 3.3330972195    8.955  4.226  3.8921  1.684    6 -5.796 -5.696 -5.844 -5.903 -5.968 -6.042 -6.156 -6.214 -6.227
0.0155 0.02408 7.50000 8.9614057541 3.3330972195    8.955  4.226  3.8920  1.684    6 -5.796 -5.696 -5.844 -5.904 -5.969 -6.043 -6.157 -6.215 -6.229
0.0155 0.02408 7.50000 8.9614896774 3.3330974579    8.955  4.227  3.8920  1.683    6 -5.796 -5.696 -5.845 -5.904 -5.969 -6.043 -6.157 -6.216 -6.229
0.0155 0.02408 7.50000 8.9615621567 3.3330974579    8.955  4.227  3.8920  1.683    6 -5.796 -5.696 -5.845 -5.904 -5.969 -6.043 -6.157 -6.216 -6.229
0.0155 0.02408 7.50000 8.9616289139 3.3330974579    8.956  4.227  3.8920  1.683    6 -5.796 -5.696 -5.845 -5.904 -5.969 -6.043 -6.157 -6.216 -6.229
0.0155 0.02408 7.50000 8.9616975784 3.3330974579    8.956  4.227  3.8920  1.684    6 -5.796 -5.696 -5.844 -5.904 -5.969 -6.043 -6.157 -6.216 -6.229
0.0155 0.02408 7.50000 8.9617681503 3.3330976963    8.956  4.226  3.8920  1.684    6 -5.796 -5.696 -5.844 -5.904 -5.969 -6.043 -6.157 -6.215 -6.229
0.0155 0.02408 7.50000 8.9618482590 3.3330976963    8.956  4.226  3.8919  1.684    6 -5.796 -5.695 -5.844 -5.904 -5.969 -6.043 -6.157 -6.215 -6.229
0.0155 0.02408 7.50000 8.9619417191 3.3330976963    8.956  4.226  3.8919  1.683    6 -5.796 -5.695 -5.844 -5.903 -5.968 -6.043 -6.157 -6.216 -6.229
0.0155 0.02408 7.50000 8.9621028900 3.3330979347    8.956  4.226  3.8916  1.683    6 -5.795 -5.693 -5.843 -5.903 -5.969 -6.043 -6.158 -6.217 -6.230
0.0155 0.02408 7.50000 8.9627542496 3.3330984116    8.957  4.225  3.8896  1.675    6 -5.794 -5.683 -5.840 -5.905 -5.973 -6.050 -6.168 -6.230 -6.243
0.0155 0.02408 7.50000 8.9644479752 3.3330998421    8.958  4.225  3.8839  1.653    6 -5.792 -5.655 -5.827 -5.908 -5.985 -6.071 -6.201 -6.269 -6.285
0.0155 0.02408 7.50000 8.9677991867 3.3331027031    8.962  4.224  3.8713  1.604    6 -5.789 -5.590 -5.795 -5.913 -6.011 -6.116 -6.272 -6.356 -6.375
0.0155 0.02408 7.50000 8.9709558487 3.3331053257    8.965  4.222  3.8575  1.551    6 -5.784 -5.511 -5.745 -5.911 -6.037 -6.164 -6.349 -6.453 -6.476
0.0155 0.02408 7.50000 8.9736642838 3.3331077099    8.968  4.220  3.8436  1.497    6 -5.779 -5.424 -5.678 -5.901 -6.059 -6.211 -6.426 -6.551 -6.578
0.0155 0.02408 7.50000 8.9757995605 3.3331096172    8.970  4.217  3.8307  1.448    6 -5.774 -5.336 -5.605 -5.890 -6.078 -6.254 -6.497 -6.644 -6.674
0.0155 0.02408 7.50000 8.9772958755 3.3331108093    8.971  4.216  3.8206  1.409    6 -5.769 -5.260 -5.539 -5.877 -6.090 -6.285 -6.551 -6.716 -6.749
0.0155 0.02408 7.50000 8.9789762497 3.3331122398    8.973  4.213  3.8077  1.360    6 -5.763 -5.149 -5.449 -5.857 -6.103 -6.323 -6.619 -6.809 -6.844
0.0155 0.02408 7.50000 8.9804306030 3.3331134319    8.974  4.211  3.7947  1.311    6 -5.757 -5.025 -5.349 -5.830 -6.111 -6.357 -6.685 -6.901 -6.942
0.0155 0.02408 7.50000 8.9815559387 3.3331143856    8.975  4.208  3.7834  1.268    6 -5.751 -4.891 -5.252 -5.804 -6.118 -6.387 -6.743 -6.982 -7.027
0.0155 0.02408 7.50000 8.9825706482 3.3331153393    8.976  4.206  3.7716  1.224    6 -5.745 -4.723 -5.135 -5.768 -6.120 -6.417 -6.805 -7.073 -7.122
