# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 22:00:13 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0201 0.14485 9.00000 2.1584250927 2.5747125149    2.157  1.618  3.8449  3.486    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.696e-01 3.420e-03 9.350e-04 8.498e-03 -1.000 1.934e-02 0.726 0.568 0.728 0.289
0.0201 0.14485 9.00000 2.1591312885 2.5747377872    2.158  1.638  3.8550  3.506    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.696e-01 3.421e-03 9.350e-04 8.499e-03 -1.000 1.934e-02 0.674 0.519 0.662 0.266
0.0201 0.14485 9.00000 2.1595332623 2.5747520924    2.158  1.660  3.8650  3.524    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.350e-04 8.499e-03 -1.000 1.934e-02 0.619 0.468 0.594 0.241
0.0201 0.14485 9.00000 2.1597754955 2.5747606754    2.158  1.684  3.8745  3.538    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.561 0.415 0.526 0.213
0.0201 0.14485 9.00000 2.1599304676 2.5747661591    2.158  1.705  3.8824  3.549    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.508 0.368 0.466 0.188
0.0201 0.14485 9.00000 2.1600458622 2.5747702122    2.159  1.718  3.8880  3.558    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.475 0.339 0.429 0.175
0.0201 0.14485 9.00000 2.1600904465 2.5747718811    2.159  1.701  3.8845  3.561    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.518 0.380 0.475 0.205
0.0201 0.14485 9.00000 2.1601486206 2.5747740269    2.159  1.676  3.8786  3.563    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.581 0.438 0.543 0.247
0.0201 0.14485 9.00000 2.1602056026 2.5747759342    2.159  1.653  3.8699  3.551    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.637 0.489 0.608 0.275
0.0201 0.14485 9.00000 2.1602818966 2.5747787952    2.159  1.641  3.8582  3.516    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.666 0.512 0.649 0.267
0.0201 0.14485 9.00000 2.1603722572 2.5747818947    2.159  1.645  3.8464  3.465    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.657 0.498 0.655 0.224
0.0201 0.14485 9.00000 2.1604816914 2.5747859478    2.159  1.653  3.8343  3.409    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.638 0.476 0.653 0.171
0.0201 0.14485 9.00000 2.1606123447 2.5747904778    2.159  1.658  3.8220  3.354    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.625 0.463 0.662 0.128
0.0201 0.14485 9.00000 2.1607718468 2.5747961998    2.159  1.658  3.8096  3.304    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.624 0.463 0.685 0.096
0.0201 0.14485 9.00000 2.1609787941 2.5748035908    2.159  1.654  3.7971  3.259    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.635 0.476 0.724 0.077
0.0201 0.14485 9.00000 2.1612572670 2.5748133659    2.160  1.643  3.7846  3.220    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.351e-04 8.499e-03 -1.000 1.934e-02 0.662 0.508 0.783 0.077
0.0201 0.14485 9.00000 2.1615970135 2.5748255253    2.160  1.624  3.7726  3.190    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.697e-01 3.421e-03 9.352e-04 8.500e-03 -1.000 1.934e-02 0.709 0.564 0.866 0.102
0.0201 0.14485 9.00000 2.1618895531 2.5748360157    2.160  1.604  3.7635  3.175    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.698e-01 3.422e-03 9.354e-04 8.502e-03 -1.000 1.934e-02 0.760 0.624 0.946 0.139
0.0201 0.14485 9.00000 2.1622061729 2.5748472214    2.161  1.576  3.7544  3.167    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.712e-01 3.436e-03 9.390e-04 8.534e-03 -1.000 1.940e-02 0.831 0.705 1.048 0.199
0.0201 0.14485 9.00000 2.1624948978 2.5748574734    2.161  1.544  3.7465  3.166    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.060e-01 2.744e-01 3.469e-03 9.480e-04 8.614e-03 -1.000 1.959e-02 0.909 0.794 1.154 0.269
0.0201 0.14485 9.00000 2.1627459526 2.5748662949    2.161  1.514  3.7399  3.170    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.032e-01 2.771e-01 3.497e-03 9.553e-04 8.680e-03 -1.000 1.973e-02 0.985 0.879 1.254 0.340
0.0201 0.14485 9.00000 2.1630623341 2.5748775005    2.161  1.475  3.7319  3.177    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.009e-01 2.792e-01 3.520e-03 9.615e-04 8.735e-03 -1.000 1.986e-02 1.082 0.990 1.382 0.433
0.0201 0.14485 9.00000 2.1633772850 2.5748887062    2.162  1.441  3.7241  3.180    2  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.994e-01 2.807e-01 3.534e-03 9.653e-04 8.769e-03 -1.000 1.992e-02 1.167 1.089 1.498 0.515
0.0201 0.14485 9.00000 2.1638534069 2.5749056339    2.162  1.432  3.7138  3.148    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.982e-01 2.818e-01 3.544e-03 9.685e-04 8.794e-03 -1.000 2.000e-02 1.190 1.134 1.567 0.538
0.0201 0.14485 9.00000 2.1643292904 2.5749225616    2.163  1.455  3.7049  3.089    3  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 6.971e-01 2.829e-01 3.529e-03 9.806e-04 8.811e-03 -1.000 2.001e-02 1.131 1.096 1.551 0.481
0.0201 0.14485 9.00000 2.1647253036 2.5749366283    2.163  1.498  3.6990  3.023    3  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.393e-03 1.093e-03 8.819e-03 -1.000 2.007e-02 1.025 1.004 1.473 0.376
0.0201 0.14485 9.00000 2.1650416851 2.5749478340    2.163  1.538  3.6950  2.967    3  0.000  0.472     0.00     0.00 -1    -1e-30      0.00 6.952e-01 2.847e-01 3.126e-03 1.386e-03 8.824e-03 -1.000 2.011e-02 0.925 0.916 1.395 0.279
0.0201 0.14485 9.00000 2.1653382778 2.5749583244    2.164  1.577  3.6916  2.914    3  0.000  0.435     0.00     0.00 -1    -1e-30      0.00 6.942e-01 2.856e-01 2.877e-03 1.690e-03 8.828e-03 -1.000 2.019e-02 0.826 0.827 1.314 0.182
0.0201 0.14485 9.00000 2.1656215191 2.5749683380    2.164  1.616  3.6885  2.863    3  0.000  0.409     0.00     0.00 -1    -1e-30      0.00 6.934e-01 2.864e-01 2.711e-03 1.896e-03 8.830e-03 -1.000 2.022e-02 0.729 0.739 1.234 0.087
0.0201 0.14485 9.00000 2.1658911705 2.5749778748    2.164  1.655  3.6857  2.813    3  0.000  0.393     0.00     0.00 -1    -1e-30      0.00 6.925e-01 2.872e-01 2.604e-03 2.032e-03 8.835e-03 -1.000 2.025e-02 0.633 0.652 1.154 -0.006
0.0201 0.14485 9.00000 2.1661522388 2.5749871731    2.165  1.693  3.6829  2.765    3  0.000  0.382     0.00     0.00 -1    -1e-30      0.00 6.914e-01 2.882e-01 2.534e-03 2.134e-03 8.832e-03 -1.000 2.031e-02 0.538 0.566 1.075 -0.098
0.0201 0.14485 9.00000 2.1664083004 2.5749962330    2.165  1.730  3.6804  2.717    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.896e-01 2.901e-01 2.481e-03 2.247e-03 8.784e-03 -1.000 2.032e-02 0.445 0.480 0.997 -0.189
0.0201 0.14485 9.00000 2.1666643620 2.5750052929    2.165  1.767  3.6779  2.670    3  0.000  0.374     0.00     0.00 -1    -1e-30      0.00 6.870e-01 2.927e-01 2.438e-03 2.373e-03 8.700e-03 -1.000 2.032e-02 0.352 0.396 0.919 -0.279
0.0201 0.14485 9.00000 2.1668562889 2.5750119686    2.165  1.795  3.6761  2.635    3  0.000  0.372     0.00     0.00 -1    -1e-30      0.00 6.847e-01 2.950e-01 2.409e-03 2.469e-03 8.629e-03 -1.000 2.032e-02 0.282 0.333 0.861 -0.347
0.0201 0.14485 9.00000 2.1669239998 2.5750143528    2.165  1.805  3.6754  2.622    3  0.000  0.372     0.00     0.00 -1    -1e-30      0.00 6.839e-01 2.958e-01 2.402e-03 2.498e-03 8.607e-03 -1.000 2.031e-02 0.258 0.310 0.840 -0.371
0.0201 0.14485 9.00000 2.1671936512 2.5750238895    2.166  1.845  3.6728  2.572    3  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.806e-01 2.991e-01 2.372e-03 2.608e-03 8.521e-03 -1.000 2.030e-02 0.158 0.220 0.757 -0.467
0.0201 0.14485 9.00000 2.1672604084 2.5750262737    2.166  1.855  3.6722  2.560    3  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.799e-01 2.998e-01 2.366e-03 2.633e-03 8.502e-03 -1.000 2.032e-02 0.133 0.197 0.736 -0.491
0.0201 0.14485 9.00000 2.1673889160 2.5750308037    2.166  1.874  3.6709  2.535    3  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.785e-01 3.012e-01 2.355e-03 2.673e-03 8.471e-03 -1.000 2.030e-02 0.085 0.153 0.696 -0.537
0.0201 0.14485 9.00000 2.1676383018 2.5750396252    2.166  1.912  3.6683  2.487    3  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.037e-01 2.337e-03 2.745e-03 8.413e-03 -1.000 2.029e-02 -0.010 0.068 0.618 -0.629
0.0201 0.14485 9.00000 2.1678853035 2.5750482082    2.166  1.950  3.6657  2.438    3  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.737e-01 3.060e-01 2.322e-03 2.805e-03 8.366e-03 -1.000 2.028e-02 -0.106 -0.018 0.541 -0.721
0.0201 0.14485 9.00000 2.1681251526 2.5750567913    2.167  1.988  3.6632  2.390    3  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.719e-01 3.079e-01 2.310e-03 2.852e-03 8.329e-03 -1.000 2.024e-02 -0.200 -0.103 0.464 -0.813
0.0201 0.14485 9.00000 2.1683621407 2.5750651360    2.167  2.026  3.6605  2.341    3  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.703e-01 3.094e-01 2.301e-03 2.890e-03 8.299e-03 -1.000 2.025e-02 -0.296 -0.188 0.388 -0.905
0.0201 0.14485 9.00000 2.1685931683 2.5750732422    2.167  2.064  3.6577  2.292    3  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.691e-01 3.106e-01 2.294e-03 2.919e-03 8.276e-03 -1.000 2.027e-02 -0.391 -0.272 0.314 -0.996
0.0201 0.14485 9.00000 2.1688206196 2.5750813484    2.167  2.102  3.6550  2.243    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.681e-01 3.116e-01 2.288e-03 2.942e-03 8.257e-03 -1.000 2.025e-02 -0.486 -0.355 0.240 -1.087
0.0201 0.14485 9.00000 2.1690340042 2.5750889778    2.167  2.139  3.6523  2.196    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.674e-01 3.123e-01 2.284e-03 2.959e-03 8.244e-03 -1.000 2.026e-02 -0.577 -0.435 0.170 -1.173
0.0201 0.14485 9.00000 2.1692636013 2.5750968456    2.168  2.178  3.6494  2.145    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.668e-01 3.129e-01 2.281e-03 2.973e-03 8.233e-03 -1.000 2.029e-02 -0.676 -0.521 0.094 -1.267
0.0201 0.14485 9.00000 2.1695017815 2.5751054287    2.168  2.220  3.6463  2.091    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.663e-01 3.134e-01 2.278e-03 2.983e-03 8.225e-03 -1.000 2.028e-02 -0.780 -0.611 0.016 -1.366
0.0201 0.14485 9.00000 2.1697099209 2.5751125813    2.168  2.257  3.6435  2.043    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.661e-01 3.136e-01 2.277e-03 2.988e-03 8.221e-03 -1.000 2.027e-02 -0.872 -0.691 -0.053 -1.453
0.0201 0.14485 9.00000 2.1699197292 2.5751202106    2.168  2.295  3.6406  1.994    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.137e-01 2.276e-03 2.991e-03 8.218e-03 -1.000 2.025e-02 -0.967 -0.772 -0.123 -1.542
0.0201 0.14485 9.00000 2.1701276302 2.5751273632    2.168  2.333  3.6377  1.944    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.992e-03 8.217e-03 -1.000 2.023e-02 -1.062 -0.852 -0.193 -1.629
0.0201 0.14485 9.00000 2.1703555584 2.5751354694    2.169  2.374  3.6345  1.891    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.992e-03 8.217e-03 -1.000 2.023e-02 -1.164 -0.938 -0.268 -1.723
0.0201 0.14485 9.00000 2.1705710888 2.5751430988    2.169  2.410  3.6317  1.843    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.992e-03 8.217e-03 -1.000 2.023e-02 -1.256 -1.015 -0.335 -1.806
0.0201 0.14485 9.00000 2.1708569527 2.5751531124    2.169  2.453  3.6283  1.787    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.992e-03 8.217e-03 -1.000 2.023e-02 -1.363 -1.104 -0.412 -1.902
0.0201 0.14485 9.00000 2.1710760593 2.5751607418    2.169  2.481  3.6262  1.750    3  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.992e-03 8.217e-03 -1.000 2.023e-02 -1.433 -1.162 -0.463 -1.966
0.0201 0.14485 9.00000 2.1711080074 2.5751619339    2.169  2.478  3.6265  1.755    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.992e-03 8.217e-03 -1.000 2.023e-02 -1.424 -1.155 -0.457 -1.958
0.0201 0.14485 9.00000 2.1711680889 2.5751640797    2.170  2.424  3.6307  1.826    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -1.289 -1.043 -0.360 -1.837
0.0201 0.14485 9.00000 2.1711907387 2.5751647949    2.170  2.390  3.6334  1.870    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -1.205 -0.973 -0.298 -1.760
0.0201 0.14485 9.00000 2.1712114811 2.5751655102    2.170  2.358  3.6359  1.912    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -1.124 -0.905 -0.240 -1.687
0.0201 0.14485 9.00000 2.1712343693 2.5751664639    2.170  2.327  3.6383  1.952    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -1.049 -0.842 -0.185 -1.617
0.0201 0.14485 9.00000 2.1712706089 2.5751676559    2.170  2.287  3.6414  2.005    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -0.948 -0.756 -0.111 -1.524
0.0201 0.14485 9.00000 2.1713175774 2.5751693249    2.170  2.239  3.6452  2.068    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -0.827 -0.653 -0.021 -1.411
0.0201 0.14485 9.00000 2.1713790894 2.5751714706    2.170  2.192  3.6487  2.129    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -0.711 -0.553 0.065 -1.301
0.0201 0.14485 9.00000 2.1714394093 2.5751736164    2.170  2.154  3.6516  2.178    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -0.616 -0.471 0.137 -1.211
0.0201 0.14485 9.00000 2.1715095043 2.5751760006    2.170  2.117  3.6544  2.228    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -0.521 -0.388 0.209 -1.122
0.0201 0.14485 9.00000 2.1715896130 2.5751788616    2.170  2.079  3.6573  2.277    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.217e-03 -1.000 2.023e-02 -0.427 -0.306 0.282 -1.031
0.0201 0.14485 9.00000 2.1716821194 2.5751821995    2.170  2.041  3.6601  2.326    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.216e-03 -1.000 2.023e-02 -0.332 -0.223 0.354 -0.941
0.0201 0.14485 9.00000 2.1718218327 2.5751869678    2.170  1.995  3.6635  2.385    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.216e-03 -1.000 2.023e-02 -0.218 -0.122 0.444 -0.831
0.0201 0.14485 9.00000 2.1720118523 2.5751936436    2.170  1.950  3.6668  2.443    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.216e-03 -1.000 2.023e-02 -0.106 -0.022 0.533 -0.723
0.0201 0.14485 9.00000 2.1723201275 2.5752046108    2.171  1.900  3.6705  2.508    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.993e-03 8.216e-03 -1.000 2.023e-02 0.019 0.089 0.632 -0.603
0.0201 0.14485 9.00000 2.1726949215 2.5752177238    2.171  1.850  3.6742  2.574    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.994e-03 8.216e-03 -1.000 2.023e-02 0.145 0.202 0.736 -0.481
0.0201 0.14485 9.00000 2.1730411053 2.5752298832    2.171  1.803  3.6776  2.634    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.994e-03 8.216e-03 -1.000 2.023e-02 0.263 0.308 0.832 -0.368
0.0201 0.14485 9.00000 2.1733722687 2.5752415657    2.172  1.763  3.6805  2.686    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.660e-01 3.138e-01 2.276e-03 2.994e-03 8.215e-03 -1.000 2.023e-02 0.364 0.399 0.914 -0.270
0.0201 0.14485 9.00000 2.1738767624 2.5752592087    2.172  1.715  3.6840  2.748    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.659e-01 3.138e-01 2.275e-03 2.994e-03 8.215e-03 -1.000 2.023e-02 0.482 0.506 1.013 -0.155
0.0201 0.14485 9.00000 2.1746146679 2.5752851963    2.173  1.668  3.6876  2.809    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.659e-01 3.138e-01 2.275e-03 2.995e-03 8.215e-03 -1.000 2.023e-02 0.600 0.612 1.109 -0.041
0.0201 0.14485 9.00000 2.1757214069 2.5753238201    2.174  1.624  3.6912  2.868    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.659e-01 3.138e-01 2.275e-03 2.996e-03 8.214e-03 -1.000 2.022e-02 0.709 0.711 1.199 0.065
0.0201 0.14485 9.00000 2.1765744686 2.5753538609    2.175  1.606  3.6928  2.893    4  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.659e-01 3.139e-01 2.275e-03 2.996e-03 8.214e-03 -1.000 2.023e-02 0.756 0.753 1.237 0.111
0.0201 0.14485 9.00000 2.1913073063 2.5758652687    2.190  1.624  3.6930  2.879    5  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 6.658e-01 3.140e-01 2.274e-03 3.005e-03 8.205e-03 -1.000 2.024e-02 0.711 0.707 1.191 0.066
0.0201 0.14485 9.00000 2.2213070393 2.5768828392    2.220  1.663  3.6933  2.847    5  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.654e-01 3.143e-01 2.271e-03 3.023e-03 8.188e-03 -1.000 2.027e-02 0.613 0.608 1.091 -0.032
0.0201 0.14485 9.00000 2.2293143272 2.5771491528    2.228  1.674  3.6934  2.837    5  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.654e-01 3.144e-01 2.271e-03 3.027e-03 8.184e-03 -1.000 2.028e-02 0.585 0.580 1.063 -0.060
0.0201 0.14485 9.00000 2.2600743771 2.5781517029    2.258  1.722  3.6933  2.795    5  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.146e-01 2.269e-03 3.043e-03 8.170e-03 -1.000 2.031e-02 0.466 0.462 0.944 -0.179
0.0201 0.14485 9.00000 2.2668926716 2.5783698559    2.265  1.734  3.6931  2.784    5  0.000  0.370     0.00     0.00 -1    -1e-30      0.00 6.650e-01 3.147e-01 2.268e-03 3.047e-03 8.167e-03 -1.000 2.032e-02 0.436 0.433 0.916 -0.208
0.0201 0.14485 9.00000 2.2856934071 2.5789632797    2.284  1.766  3.6925  2.753    5  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.648e-01 3.149e-01 2.267e-03 3.055e-03 8.158e-03 -1.000 2.031e-02 0.355 0.353 0.838 -0.289
0.0201 0.14485 9.00000 2.3112542629 2.5797524452    2.310  1.815  3.6906  2.701    5  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.645e-01 3.152e-01 2.266e-03 3.067e-03 8.147e-03 -1.000 2.030e-02 0.232 0.235 0.725 -0.411
0.0201 0.14485 9.00000 2.3258254528 2.5801932812    2.324  1.846  3.6890  2.666    5  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.154e-01 2.266e-03 3.074e-03 8.141e-03 -1.000 2.029e-02 0.155 0.164 0.657 -0.486
0.0201 0.14485 9.00000 2.3264305592 2.5802114010    2.325  1.847  3.6889  2.664    5  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.154e-01 2.266e-03 3.074e-03 8.141e-03 -1.000 2.029e-02 0.151 0.160 0.654 -0.490
0.0201 0.14485 9.00000 2.3325674534 2.5803952217    2.331  1.869  3.6871  2.637    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.155e-01 2.265e-03 3.077e-03 8.138e-03 -1.000 2.028e-02 0.097 0.111 0.609 -0.543
0.0201 0.14485 9.00000 2.3360676765 2.5804994106    2.334  1.882  3.6861  2.621    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.642e-01 3.155e-01 2.265e-03 3.078e-03 8.137e-03 -1.000 2.028e-02 0.066 0.083 0.584 -0.573
0.0201 0.14485 9.00000 2.3426764011 2.5806951523    2.341  1.910  3.6835  2.584    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.641e-01 3.156e-01 2.265e-03 3.081e-03 8.134e-03 -1.000 2.028e-02 -0.005 0.021 0.528 -0.641
0.0201 0.14485 9.00000 2.3450689316 2.5807659626    2.343  1.952  3.6792  2.525    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.641e-01 3.156e-01 2.265e-03 3.082e-03 8.133e-03 -1.000 2.027e-02 -0.110 -0.070 0.448 -0.742
0.0201 0.14485 9.00000 2.3460199833 2.5807938576    2.344  1.994  3.6753  2.467    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.641e-01 3.156e-01 2.265e-03 3.083e-03 8.132e-03 -1.000 2.027e-02 -0.214 -0.161 0.369 -0.842
0.0201 0.14485 9.00000 2.3464350700 2.5808060169    2.345  2.032  3.6718  2.415    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.641e-01 3.156e-01 2.265e-03 3.083e-03 8.132e-03 -1.000 2.027e-02 -0.310 -0.245 0.296 -0.935
0.0201 0.14485 9.00000 2.3466868401 2.5808134079    2.345  2.076  3.6680  2.356    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.641e-01 3.156e-01 2.265e-03 3.083e-03 8.132e-03 -1.000 2.027e-02 -0.420 -0.341 0.212 -1.040
0.0201 0.14485 9.00000 2.3468024731 2.5808169842    2.345  2.115  3.6647  2.304    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.641e-01 3.156e-01 2.265e-03 3.083e-03 8.132e-03 -1.000 2.027e-02 -0.517 -0.425 0.139 -1.133
0.0201 0.14485 9.00000 2.3468666077 2.5808188915    2.345  2.153  3.6615  2.253    6  0.000  0.371     0.00     0.00 -1    -1e-30      0.00 6.641e-01 3.156e-01 2.265e-03 3.083e-03 8.132e-03 -1.000 2.027e-02 -0.612 -0.508 0.066 -1.224
